Episode,DurationSeconds
36498,0.00022035
36499,0.00271498
36500,0.0001101
36501,0.00094366
36502,3.144e-05
36503,0.00101405
36504,0.00573994
36505,0.000332725
36506,0.00896622
36507,0.000778585
36508,0.00268745
36509,0.00239652
36510,0.00278413
36511,0.00253154
36512,0.0120607
36513,0.0174207
36514,0.00177794
36515,0.000219248
36516,0.00369451
36517,0.000309481
36518,0.000506877
36519,0.00153352
36520,0.0011004
36521,0.000182007
36522,0.000693843
36523,0.00668861
36524,0.00115039
36525,0.00101526
36526,0.00356529
36527,0.000881681
36528,0.00139036
36529,0.00438905
36530,0.000571871
36531,0.000227194
36532,0.00258261
36533,0.00612913
36534,0.00297788
36535,0.000806489
36536,0.00140222
36537,0.000480636
36538,0.00314311
36539,0.000106333
36540,0.00193685
36541,0.000579095
36542,0.00157041
36543,0.00246972
36544,0.00142957
36545,0.00149136
36546,0.00223536
36547,0.000142181
36548,0.000132302
36549,5.734e-05
36550,0.00180246
36551,0.00161603
36552,0.0010561
36553,0.000269574
36554,0.00988519
36555,0.00157465
36556,0.00141531
36557,0.000827469
36558,0.000999086
36559,0.000110851
36560,0.00122791
36561,0.00277254
36562,0.00283606
36563,0.00348581
36564,0.00692915
36565,0.00111895
36566,0.00482541
36567,0.000168271
36568,8.1325e-05
36569,0.000308248
36570,8.2407e-05
36571,0.00134288
36572,0.000969109
36573,0.000876331
36574,0.00113249
36575,3.4155e-05
36576,9.2857e-05
36577,0.000216182
36578,0.00129851
36579,0.00215991
36580,0.0048305
36581,0.000884527
36582,0.00104254
36583,0.000355428
36584,0.0031975
36585,6.6417e-05
36586,9.428e-05
36587,0.00248954
36588,0.009455
36589,0.000370035
36590,0.00127499
36591,0.000172088
36592,0.00102643
36593,0.0076499
36594,0.000968648
36595,0.00497869
36596,0.0021665
36597,0.00576085
36598,0.00182291
36599,0.00101383
36600,0.00275023
36601,0.000669887
36602,0.00213655
36603,0.00109749
36604,0.00372374
36605,0.00402086
36606,0.00300864
36607,3.0198e-05
36608,0.00254694
36609,0.00359512
36610,0.0036707
36611,0.00269732
36612,0.00227771
36613,0.00253262
36614,2.9656e-05
36615,2.8734e-05
36616,0.0035821
36617,8.3029e-05
36618,0.00106913
36619,0.00238552
36620,0.00493051
36621,0.00132285
36622,0.00244227
36623,0.00274555
36624,0.00331636
36625,0.00264199
36626,0.00266443
36627,0.000423087
36628,0.000637977
36629,0.00154192
36630,0.000809193
36631,0.000164113
36632,0.0018218
36633,0.00540057
36634,0.00289791
36635,8.4792e-05
36636,0.00118416
36637,0.0146337
36638,0.000815926
36639,0.00104453
36640,0.0026945
36641,0.00442648
36642,0.0171557
36643,0.0118001
36644,0.0018664
36645,0.00385293
36646,5.6338e-05
36647,0.00107385
36648,0.0025702
36649,0.000160326
36650,0.0043332
36651,0.00261432
36652,0.00158538
36653,5.6828e-05
36654,0.00112977
36655,0.000226632
36656,0.00856698
36657,0.00203639
36658,0.00125215
36659,0.000140749
36660,0.00123798
36661,0.00296021
36662,0.000923491
36663,0.000103197
36664,0.000195423
36665,0.000128315
36666,0.00275219
36667,0.00421765
36668,0.00084948
36669,0.00251934
36670,0.000231511
36671,0.00677703
36672,0.0002726
36673,0.00443918
36674,0.00177671
36675,0.00281918
36676,0.000946365
36677,0.00221261
36678,0.00465719
36679,0.00221982
36680,0.00384773
36681,0.006055
36682,5.2781e-05
36683,0.00282148
36684,0.000226301
36685,0.00525441
36686,0.00317112
36687,0.000869679
36688,0.000161077
36689,0.00295594
36690,0.00111606
36691,0.00696887
36692,0.00127809
36693,0.000277289
36694,0.000160336
36695,0.000957106
36696,0.000634299
36697,0.00303117
36698,0.00100991
36699,0.00184112
36700,0.000326994
36701,0.00195891
36702,0.00411411
36703,0.00526709
36704,0.00262946
36705,0.000103327
36706,2.8254e-05
36707,0.000222064
36708,0.000305593
36709,2.9487e-05
36710,0.0039178
36711,0.00286905
36712,0.00174708
36713,8.0905e-05
36714,0.00632673
36715,6.5205e-05
36716,6.3822e-05
36717,0.00295108
36718,0.0051688
36719,2.8985e-05
36720,0.00191942
36721,0.00390038
36722,0.00173379
36723,0.00160008
36724,0.000719452
36725,0.00105
36726,0.00405688
36727,5.4444e-05
36728,0.0046822
36729,0.00219079
36730,3.3003e-05
36731,0.00449361
36732,0.00342502
36733,0.00271661
36734,0.000211844
36735,0.000843158
36736,0.00240132
36737,0.00866504
36738,0.00209798
36739,0.000598853
36740,0.000107405
36741,0.00422326
36742,0.00172226
36743,0.000169333
36744,9.5292e-05
36745,0.000240118
36746,0.00105949
36747,0.00545754
36748,0.00108899
36749,0.00500954
36750,0.000166107
36751,0.00112884
36752,0.00128561
36753,0.00468726
36754,3.3373e-05
36755,0.00178401
36756,0.000253814
36757,0.00552191
36758,0.00107097
36759,0.000566962
36760,8.2838e-05
36761,0.00409082
36762,0.00420242
36763,0.000165035
36764,0.00660184
36765,0.00326992
36766,0.00378659
36767,0.00191531
36768,0.0112493
36769,0.00298183
36770,0.00953971
36771,0.00459234
36772,0.00382253
36773,0.00033513
36774,0.000178631
36775,0.000319029
36776,0.00314905
36777,0.0010325
36778,0.00163045
36779,0.000853047
36780,0.000218276
36781,0.000411145
36782,0.00386614
36783,0.0093366
36784,0.000850342
36785,0.00331891
36786,0.00609043
36787,0.00484637
36788,0.00201955
36789,6.4322e-05
36790,0.00467854
36791,0.000222605
36792,0.00195624
36793,0.00227225
36794,0.00403504
36795,0.000932198
36796,0.00573882
36797,0.00426434
36798,0.00130687
36799,0.000269003
36800,0.00403799
36801,0.0020301
36802,0.000108136
36803,0.00113806
36804,0.00148408
36805,0.00102289
36806,0.000884748
36807,0.00417089
36808,8.5232e-05
36809,0.00212079
36810,0.00302028
36811,0.000831837
36812,0.00151776
36813,0.000139827
36814,0.00603856
36815,0.00173411
36816,0.00182756
36817,0.00016775
36818,0.00448105
36819,0.00122912
36820,0.000130589
36821,3.0298e-05
36822,0.000227364
36823,0.00018372
36824,0.00236014
36825,0.0011409
36826,0.00310566
36827,0.0041985
36828,0.00124649
36829,0.0014676
36830,0.00326627
36831,0.00141054
36832,0.0018977
36833,0.00181881
36834,0.00167763
36835,0.000344097
36836,0.00312089
36837,0.00196423
36838,0.00287052
36839,0.00290229
36840,0.00384191
36841,0.0161439
36842,2.9286e-05
36843,0.00154122
36844,0.00240909
36845,0.00456937
36846,0.000321283
36847,0.00323157
36848,0.000846544
36849,8.373e-05
36850,0.000142432
36851,0.000103477
36852,0.00188177
36853,0.0010744
36854,0.000201314
36855,0.000196705
36856,0.00101082
36857,0.00111184
36858,0.00108902
36859,0.00647307
36860,0.00471051
36861,0.000326803
36862,0.0051994
36863,0.000407667
36864,0.000328086
36865,0.00150472
36866,0.00297562
36867,0.00939938
36868,0.000229768
36869,0.00204607
36870,8.0153e-05
36871,0.00120558
36872,0.00251098
36873,0.000928862
36874,0.00261309
36875,0.000165495
36876,0.00101731
36877,0.00429985
36878,0.00537416
36879,0.00019923
36880,3.0408e-05
36881,3.0858e-05
36882,0.000926036
36883,0.00221807
36884,0.00189136
36885,0.00496966
36886,0.00120268
36887,0.00526457
36888,0.00601903
36889,0.000278511
36890,0.00463241
36891,0.00019376
36892,0.00220508
36893,0.00116132
36894,0.000427546
36895,8.0324e-05
36896,0.00945273
36897,0.00924097
36898,0.00214726
36899,0.000379704
36900,8.4501e-05
36901,0.000493922
36902,0.00389076
36903,0.00780633
36904,2.8123e-05
36905,2.8685e-05
36906,7.9572e-05
36907,0.00166044
36908,0.000826095
36909,0.00115534
36910,0.00286675
36911,0.00118091
36912,0.000312395
36913,0.00158874
36914,0.00368167
36915,0.00164384
36916,0.000140097
36917,0.00298188
36918,0.000169643
36919,0.00169777
36920,2.8234e-05
36921,0.00350872
36922,0.000169222
36923,0.000835323
36924,0.000525732
36925,0.00720206
36926,0.000348174
36927,7.893e-05
36928,0.00195037
36929,0.0013898
36930,0.00193452
36931,0.00337031
36932,0.000281256
36933,0.00134953
36934,0.000187748
36935,0.00232748
36936,0.000350007
36937,0.000127753
36938,0.00145753
36939,0.000212475
36940,0.000897251
36941,0.00274204
36942,0.00102772
36943,0.00387057
36944,5.6548e-05
36945,2.9356e-05
36946,0.000800066
36947,0.000103928
36948,0.000142893
36949,0.000616867
36950,5.8512e-05
36951,8.408e-05
36952,0.00173365
36953,0.000113837
36954,0.00215241
36955,0.000626275
36956,0.00334242
36957,0.000303348
36958,0.00334308
36959,0.000993385
36960,0.00137615
36961,0.000280836
36962,0.00226778
36963,0.00315162
36964,0.00227249
36965,0.000537315
36966,0.0012346
36967,0.000863877
36968,0.000798753
36969,0.00194805
36970,0.000932258
36971,0.00672567
36972,5.7741e-05
36973,0.000830584
36974,3.0217e-05
36975,0.000111182
36976,0.00262156
36977,0.00167234
36978,0.00186002
36979,0.000226902
36980,0.00456809
36981,0.00195393
36982,0.00198092
36983,0.0011247
36984,0.00203143
36985,0.000829462
36986,0.000198018
36987,0.00239881
36988,0.00429594
36989,0.000294221
36990,0.00029928
36991,0.000423107
36992,0.00190205
36993,0.000799555
36994,0.00284531
36995,0.00455608
36996,9.0933e-05
36997,0.000926998
36998,0.0028279
36999,0.00107473
37000,0.00457602
37001,0.00745101
37002,0.00168006
37003,9.2276e-05
37004,0.000939372
37005,0.00672985
37006,0.00303303
37007,0.00367519
37008,0.00512323
37009,0.00110349
37010,0.00319194
37011,0.00221543
37012,0.000238886
37013,5.4555e-05
37014,0.00385693
37015,0.00244009
37016,0.00263102
37017,0.00574368
37018,0.000970521
37019,0.00776536
37020,0.00273626
37021,0.00487721
37022,0.000247752
37023,0.00204718
37024,0.00472139
37025,0.000998405
37026,0.00189517
37027,0.00276093
37028,5.5335e-05
37029,0.00326789
37030,0.000146209
37031,0.00426204
37032,0.00612731
37033,0.00278777
37034,0.00377831
37035,0.000300463
37036,0.00394451
37037,0.00383849
37038,0.00370092
37039,0.00187448
37040,8.4802e-05
37041,0.000155647
37042,8.908e-05
37043,2.8714e-05
37044,0.00315658
37045,0.00256518
37046,0.00991946
37047,0.00016769
37048,0.00302917
37049,0.00606158
37050,0.000136751
37051,0.00255893
37052,0.0018542
37053,0.00119501
37054,0.000163412
37055,0.000111412
37056,0.008721
37057,0.000935935
37058,0.000957206
37059,0.00166164
37060,0.00248051
37061,0.00020441
37062,0.00342677
37063,0.00318928
37064,0.000302387
37065,0.00178472
37066,0.0012919
37067,0.00183267
37068,0.00357444
37069,0.00298378
37070,0.00351739
37071,2.8675e-05
37072,0.000797131
37073,2.9647e-05
37074,0.00104552
37075,0.0031045
37076,0.00282171
37077,0.00344492
37078,0.00368238
37079,0.00200258
37080,4.213e-05
37081,0.00186991
37082,0.0010753
37083,0.0012691
37084,0.00188901
37085,0.00672927
37086,0.0025314
37087,5.7219e-05
37088,0.00174171
37089,0.000942928
37090,0.00182984
37091,0.00267788
37092,0.00899011
37093,0.000842917
37094,0.00111265
37095,0.00130606
37096,0.000944621
37097,0.000479755
37098,0.00120747
37099,0.00318145
37100,0.00343875
37101,0.000795627
37102,0.000523077
37103,0.000978155
37104,0.00171118
37105,5.3462e-05
37106,0.00188589
37107,0.00193784
37108,0.00555602
37109,0.000192677
37110,0.0123659
37111,0.000821146
37112,0.00533228
37113,0.00528079
37114,0.00225406
37115,0.0024704
37116,3.0057e-05
37117,0.00604496
37118,0.000895799
37119,0.00233591
37120,0.00468493
37121,0.00194811
37122,0.00692259
37123,0.00124537
37124,0.00013633
37125,0.00364437
37126,0.000968196
37127,0.000829121
37128,8.1606e-05
37129,0.0041407
37130,5.5445e-05
37131,0.000169012
37132,0.00666248
37133,0.00292247
37134,0.000848398
37135,0.00171378
37136,0.00204143
37137,0.00356547
37138,0.000142993
37139,0.00622436
37140,0.00185605
37141,0.0002099
37142,0.0011261
37143,0.00204214
37144,0.00206205
37145,5.4413e-05
37146,0.00104056
37147,0.00115703
37148,0.00011549
37149,0.000134957
37150,0.00609243
37151,0.000364645
37152,0.00371641
37153,0.00263658
37154,0.00275806
37155,0.0036579
37156,0.000162189
37157,0.00513108
37158,0.000848448
37159,5.6968e-05
37160,0.0003674
37161,0.00325145
37162,0.00617835
37163,0.00260108
37164,3.4296e-05
37165,0.00837812
37166,0.00164235
37167,0.00182455
37168,0.00426453
37169,0.000222193
37170,0.000987783
37171,0.00793441
37172,6.6837e-05
37173,0.00283847
37174,0.00912042
37175,3.0468e-05
37176,0.00376247
37177,0.00274842
37178,0.00123898
37179,0.000269344
37180,0.0039851
37181,0.00127395
37182,0.00211464
37183,0.000834862
37184,0.000170165
37185,0.00419919
37186,0.00634705
37187,0.0107904
37188,0.00104676
37189,0.000961283
37190,0.00186539
37191,0.00127447
37192,0.00650376
37193,2.9376e-05
37194,0.00459258
37195,5.8502e-05
37196,0.00312994
37197,0.00877246
37198,0.00281221
37199,0.00166702
37200,0.00486734
37201,0.00403925
37202,0.00191915
37203,0.00291332
37204,0.000299832
37205,0.00564963
37206,0.000139205
37207,0.00233888
37208,0.000327174
37209,0.00478988
37210,0.00455488
37211,0.00963049
37212,0.00112774
37213,0.000974198
37214,0.00109579
37215,0.00310894
37216,0.00137365
37217,4.0527e-05
37218,0.0001208
37219,8.5233e-05
37220,0.00928863
37221,0.00488746
37222,0.000191405
37223,0.000993916
37224,0.000232273
37225,0.00296237
37226,5.8181e-05
37227,0.00210143
37228,0.000213437
37229,0.00536254
37230,0.00297068
37231,0.00557331
37232,0.00370141
37233,9.955e-05
37234,0.00358705
37235,0.00317519
37236,0.000336892
37237,2.9937e-05
37238,0.00297725
37239,0.00139913
37240,2.8825e-05
37241,0.0013368
37242,0.00221377
37243,0.0108838
37244,3.3023e-05
37245,0.0010258
37246,0.000134657
37247,0.000936837
37248,0.000220972
37249,0.000103738
37250,0.0026456
37251,0.00421151
37252,0.000632787
37253,0.000177388
37254,0.00110298
37255,0.00396863
37256,0.00399899
37257,0.00701192
37258,0.000935273
37259,0.00212706
37260,0.00287881
37261,0.000974769
37262,5.4203e-05
37263,0.00456451
37264,0.0014268
37265,0.00516008
37266,8.5193e-05
37267,0.00981956
37268,0.000824823
37269,0.001703
37270,0.000960021
37271,0.00168226
37272,0.000652324
37273,0.00629727
37274,0.00380435
37275,0.00143487
37276,0.00107941
37277,0.00270392
37278,0.000389794
37279,0.00246255
37280,0.00533318
37281,0.000433376
37282,6.6497e-05
37283,0.000177629
37284,3.2713e-05
37285,0.0105872
37286,5.6117e-05
37287,0.000238315
37288,0.00285829
37289,0.000120049
37290,7.9181e-05
37291,0.000100421
37292,0.00234816
37293,0.00118844
37294,0.0031181
37295,0.00515473
37296,0.00348202
37297,0.00101167
37298,0.00304
37299,0.00913556
37300,0.0020591
37301,0.00022061
37302,0.0027697
37303,0.000138855
37304,0.000862705
37305,0.00809911
37306,0.00935999
37307,0.00739959
37308,0.0169826
37309,0.000691479
37310,0.00413185
37311,0.00256189
37312,0.0133036
37313,0.000114869
37314,0.000321994
37315,0.00433879
37316,0.00477988
37317,0.000170676
37318,4.8101e-05
37319,0.0119171
37320,0.0292471
37321,0.00431884
37322,4.5396e-05
37323,0.00217056
37324,0.0024486
37325,0.00386979
37326,0.00184773
37327,0.000408489
37328,0.00570065
37329,0.010111
37330,0.00192691
37331,0.000284963
37332,0.000643817
37333,0.00347147
37334,0.00546416
37335,0.00738534
37336,0.00326684
37337,0.00778216
37338,0.000600585
37339,0.00370217
37340,0.00358024
37341,0.00816406
37342,0.00132369
37343,0.000166878
37344,0.00454461
37345,0.00133724
37346,0.000361139
37347,0.00315392
37348,0.0042035
37349,0.00253954
37350,0.00220718
37351,0.000831776
37352,0.00176487
37353,0.00105646
37354,0.00244358
37355,6.1277e-05
37356,0.000155697
37357,0.00310212
37358,0.00188183
37359,0.0010957
37360,0.00114261
37361,3.4847e-05
37362,0.00123664
37363,0.0132673
37364,0.00292195
37365,0.00341957
37366,0.00151923
37367,3.4446e-05
37368,0.00425877
37369,0.00776267
37370,0.0002358
37371,0.000400855
37372,0.00471521
37373,0.000514481
37374,0.000211924
37375,9.3087e-05
37376,4.2881e-05
37377,0.00220717
37378,0.000115
37379,0.000565267
37380,5.9353e-05
37381,0.00311238
37382,0.00364432
37383,0.00273431
37384,0.00192483
37385,0.000173251
37386,8.7527e-05
37387,0.00148174
37388,0.000345229
37389,0.00577744
37390,0.00191234
37391,0.000966924
37392,0.00330718
37393,3.6419e-05
37394,0.005054
37395,0.000237322
37396,0.000185734
37397,0.00439106
37398,0.00421443
37399,3.0468e-05
37400,0.0041145
37401,0.00361958
37402,0.0143042
37403,0.00516828
37404,4.5176e-05
37405,0.00223225
37406,0.00040933
37407,0.00300621
37408,0.000172088
37409,0.000887472
37410,2.8264e-05
37411,0.00282201
37412,0.00247861
37413,0.00150094
37414,2.9596e-05
37415,0.00298437
37416,0.00143179
37417,0.00331341
37418,0.00420541
37419,5.79e-05
37420,0.000156769
37421,0.0017393
37422,0.00496314
37423,0.00113337
37424,0.00150412
37425,0.00279647
37426,0.00981366
37427,0.00938016
37428,0.000352252
37429,0.00390088
37430,5.5466e-05
37431,8.5263e-05
37432,0.000159254
37433,2.9587e-05
37434,0.00251397
37435,3.5998e-05
37436,0.00123024
37437,0.000280374
37438,0.000343926
37439,0.00155298
37440,0.00389711
37441,0.00162943
37442,0.00328972
37443,4.0247e-05
37444,0.000957917
37445,0.00027253
37446,0.00424029
37447,0.00203151
37448,0.00479929
37449,2.8404e-05
37450,0.00618159
37451,0.00132472
37452,9.5843e-05
37453,0.00133702
37454,0.00024609
37455,0.00283674
37456,0.00340221
37457,0.00637873
37458,0.00315826
37459,0.00139227
37460,0.000941636
37461,2.9296e-05
37462,0.00274323
37463,0.00206258
37464,0.000953668
37465,0.00256519
37466,0.00256474
37467,0.00722324
37468,0.00132068
37469,0.00679702
37470,0.00101327
37471,0.000165175
37472,4.1318e-05
37473,0.00135871
37474,0.00222054
37475,0.00750773
37476,0.00146312
37477,2.9697e-05
37478,0.00295804
37479,0.00127896
37480,0.000226201
37481,0.00526661
37482,0.00613698
37483,0.0012551
37484,0.000451871
37485,0.00257731
37486,0.00101129
37487,0.00121381
37488,0.000224869
37489,0.000243585
37490,0.00463543
37491,0.00131726
37492,0.00276666
37493,0.00113703
37494,0.000175615
37495,0.00360879
37496,0.00121911
37497,0.000102365
37498,0.000209179
37499,0.00154067
37500,0.00320842
37501,0.00314029
37502,0.00126313
37503,0.000112645
37504,0.00730327
37505,0.00523368
37506,0.00286808
37507,0.000175715
37508,0.00270426
37509,0.00928315
37510,0.00110641
37511,2.9306e-05
37512,0.000905156
37513,0.00220472
37514,0.000993374
37515,0.011744
37516,0.00105895
37517,0.00751874
37518,0.00127749
37519,0.00257035
37520,0.00293206
37521,0.001849
37522,0.00307051
37523,0.00344767
37524,0.00165239
37525,0.000137201
37526,0.000755971
37527,0.000317525
37528,0.00374437
37529,0.00082876
37530,0.00187607
37531,0.00653718
37532,0.00356078
37533,0.00501492
37534,0.00515211
37535,0.00188672
37536,0.00130594
37537,0.00344794
37538,0.000905397
37539,0.00561441
37540,5.6097e-05
37541,0.00205847
37542,0.000937537
37543,0.000491978
37544,8.0153e-05
37545,0.000803321
37546,0.00648165
37547,3.0188e-05
37548,0.00165994
37549,0.000337583
37550,0.00202324
37551,0.000336111
37552,0.000106873
37553,0.00380113
37554,3.0458e-05
37555,0.000922649
37556,0.00237607
37557,0.000139366
37558,0.00401851
37559,0.00128924
37560,0.000141139
37561,0.000473944
37562,5.7009e-05
37563,0.00340715
37564,0.00898533
37565,0.000947727
37566,0.00244506
37567,0.00103501
37568,0.00321842
37569,0.00306166
37570,0.00405303
37571,0.00814744
37572,0.00366985
37573,3.0588e-05
37574,0.00506763
37575,0.0018918
37576,0.000111232
37577,0.00365661
37578,0.00161716
37579,0.000226101
37580,0.000986211
37581,0.00186583
37582,9.1705e-05
37583,0.00155889
37584,0.0055126
37585,0.00164887
37586,8.0995e-05
37587,0.00466866
37588,0.00749923
37589,0.000309961
37590,2.8614e-05
37591,0.000170204
37592,0.000334167
37593,0.00832405
37594,0.00379928
37595,0.00125282
37596,0.00125915
37597,0.00348134
37598,0.00709495
37599,0.000584585
37600,0.00780868
37601,0.00412555
37602,0.00191882
37603,0.00205639
37604,0.00114957
37605,0.0036053
37606,0.00271226
37607,0.00876266
37608,0.00181106
37609,0.000255317
