Episode,DurationSeconds
88444,0.00171214
88445,0.00197883
88446,0.00201006
88447,0.00182977
88448,0.00177996
88449,0.00194974
88450,0.00240679
88451,0.00200681
88452,0.00187593
88453,0.00196451
88454,0.00197476
88455,0.00180923
88456,0.00208278
88457,0.00185394
88458,0.00189124
88459,0.00203584
88460,0.00224022
88461,0.00231459
88462,0.00213476
88463,0.00215663
88464,0.00188502
88465,0.00218794
88466,0.00210374
88467,0.00193735
88468,0.00202418
88469,0.00190143
88470,0.00192384
88471,0.00194922
88472,0.00209104
88473,0.00193498
88474,0.00189594
88475,0.00205812
88476,0.0020613
88477,0.00191345
88478,0.00195751
88479,0.00194611
88480,0.00199697
88481,0.002203
88482,0.00197368
88483,0.00230492
88484,0.00212295
88485,0.00195078
88486,0.00205578
88487,0.00202932
88488,0.00215622
88489,0.00216875
88490,0.0019372
88491,0.00193064
88492,0.00196645
88493,0.00206386
88494,0.00197499
88495,0.0021441
88496,0.00190932
88497,0.00182435
88498,0.00194216
88499,0.00196022
88500,0.00197577
88501,0.00201606
88502,0.00221002
88503,0.0021088
88504,0.00197391
88505,0.00247052
88506,0.00214472
88507,0.002051
88508,0.00201045
88509,0.00200958
88510,0.00208709
88511,0.00220571
88512,0.00196158
88513,0.00201471
88514,0.00211445
88515,0.00196938
88516,0.00191246
88517,0.0021357
88518,0.00203653
88519,0.00201324
88520,0.00205879
88521,0.00200589
88522,0.001917
88523,0.002264
88524,0.00205822
88525,0.00197268
88526,0.00193191
88527,0.00187088
88528,0.00183085
88529,0.00202777
88530,0.00205822
88531,0.00208483
88532,0.00224957
88533,0.0020869
88534,0.00206547
88535,0.00202755
88536,0.00226044
88537,0.00224294
88538,0.00216664
88539,0.00196549
88540,0.0019331
88541,0.00222269
88542,0.00206617
88543,0.00216335
88544,0.00207554
88545,0.0019863
88546,0.00257284
88547,0.00233701
88548,0.00207223
88549,0.00201902
88550,0.0020627
88551,0.00211749
88552,0.00202602
88553,0.00191654
88554,0.00218422
88555,0.00215659
88556,0.0020016
88557,0.00207997
88558,0.00192183
88559,0.00211846
88560,0.00209652
88561,0.0020598
88562,0.00229753
88563,0.00239628
88564,0.00201005
88565,0.00213862
88566,0.00200385
88567,0.00218674
88568,0.00237481
88569,0.00210746
88570,0.00206504
88571,0.00206981
88572,0.00197597
88573,0.00198104
88574,0.0020137
88575,0.00190925
88576,0.0020809
88577,0.00201666
88578,0.00204385
88579,0.00193823
88580,0.0019013
88581,0.0020994
88582,0.00214287
88583,0.0018624
88584,0.00201152
88585,0.00199904
88586,0.00220726
88587,0.00233297
88588,0.00256044
88589,0.00220561
88590,0.00206118
88591,0.00209363
88592,0.00207219
88593,0.0022049
88594,0.00231873
88595,0.00236364
88596,0.00206025
88597,0.00215319
88598,0.00220962
88599,0.00243451
88600,0.00212417
88601,0.00213065
88602,0.00213717
88603,0.0021389
88604,0.00207422
88605,0.00215518
88606,0.00215662
88607,0.00205579
88608,0.0837574
88609,0.00175305
88610,0.00160417
88611,0.00154969
88612,0.00170014
88613,0.00172486
88614,0.00165268
88615,0.0015235
88616,0.00190821
88617,0.00153216
88618,0.00156697
88619,0.00163317
88620,0.00174764
88621,0.00180158
88622,0.00201918
88623,0.00189263
88624,0.00157539
88625,0.001513
88626,0.00164096
88627,0.00160963
88628,0.00152915
88629,0.00166366
88630,0.00172035
88631,0.00144104
88632,0.00150369
88633,0.0016261
88634,0.00156571
88635,0.00182434
88636,0.00148214
88637,0.00183496
88638,0.00169425
88639,0.00187348
88640,0.00168311
88641,0.00161656
88642,0.00198875
88643,0.00166101
88644,0.00156525
88645,0.00151904
88646,0.00163043
88647,0.00248248
88648,0.00252221
88649,0.00191254
88650,0.0021416
88651,0.00203248
88652,0.00197955
88653,0.0020694
88654,0.00189513
88655,0.00148771
88656,0.00144152
88657,0.0016674
88658,0.00167253
88659,0.00178888
88660,0.00166598
88661,0.00190997
88662,0.00147152
88663,0.00145313
88664,0.00190269
88665,0.0021315
88666,0.00209726
88667,0.0020764
88668,0.00189123
88669,0.00190235
88670,0.0019818
88671,0.00185587
88672,0.00150545
88673,0.00168403
88674,0.00181146
88675,0.0021981
88676,0.00196305
88677,0.00214998
88678,0.0018722
88679,0.00204887
88680,0.00156012
88681,0.00150267
88682,0.00187383
88683,0.00193129
88684,0.00198849
88685,0.00191901
88686,0.00184367
88687,0.00152432
88688,0.00163136
88689,0.00165768
88690,0.00166704
88691,0.00171516
88692,0.001948
88693,0.00192676
88694,0.00211586
88695,0.00206004
88696,0.00198786
88697,0.00211589
88698,0.00217225
88699,0.00227024
88700,0.00216091
88701,0.00165916
88702,0.00153759
88703,0.00158296
88704,0.001953
88705,0.00186176
88706,0.0020356
88707,0.0017314
88708,0.00151956
88709,0.00201308
88710,0.00223917
88711,0.00201896
88712,0.0023538
88713,0.00199829
88714,0.00212195
88715,0.00209706
88716,0.00231514
88717,0.0025032
88718,0.00214273
88719,0.00172698
88720,0.00186547
88721,0.00208822
88722,0.0019134
88723,0.00216834
88724,0.00196911
88725,0.00153412
88726,0.00163577
88727,0.00173692
88728,0.00220003
88729,0.00202841
88730,0.00229116
88731,0.00276756
88732,0.00253603
88733,0.00250867
88734,0.00262095
88735,0.00276731
88736,0.0026667
88737,0.00313628
88738,0.00344147
88739,0.00245173
88740,0.00255908
88741,0.00300887
88742,0.00298784
88743,0.00281983
88744,0.00242183
88745,0.00222372
88746,0.00233237
88747,0.00215144
88748,0.0021865
88749,0.00206303
88750,0.00231816
88751,0.00220798
88752,0.00192536
88753,0.00221855
88754,0.00173172
88755,0.00164581
88756,0.0022612
88757,0.00211048
88758,0.00263692
88759,0.00254636
88760,0.00244879
88761,0.00240111
88762,0.00309708
88763,0.00280201
88764,0.00251781
88765,0.00263142
88766,0.00270718
88767,0.0023729
88768,0.00245497
88769,0.00227053
88770,0.00234705
88771,0.00216336
88772,0.00259984
88773,0.00208769
88774,0.00251305
88775,0.00210587
88776,0.00181719
88777,0.00860525
88778,0.00248048
88779,0.00271784
88780,0.00271999
88781,0.00308338
88782,0.00248118
88783,0.00271388
88784,0.0021466
88785,0.00221272
88786,0.00209366
88787,0.00233023
88788,0.00231616
88789,0.00217431
88790,0.00238809
88791,0.00210132
88792,0.00240037
88793,0.00236916
88794,0.0023899
88795,0.00249453
88796,0.00209462
88797,0.00216481
88798,0.00211664
88799,0.0021009
88800,0.00241695
88801,0.00228137
88802,0.00224468
88803,0.00212723
88804,0.00225166
88805,0.00197939
88806,0.00216515
88807,0.00223053
88808,0.00172131
88809,0.00160974
88810,0.00217265
88811,0.00195776
88812,0.00203028
88813,0.00218643
88814,0.00188618
88815,0.00176364
88816,0.00217773
88817,0.00215092
88818,0.00175677
88819,0.00215471
88820,0.00170872
88821,0.00166803
88822,0.00164724
88823,0.00181337
88824,0.00189279
88825,0.00199845
88826,0.00178546
88827,0.00196844
88828,0.00186929
88829,0.00177361
88830,0.00169309
88831,0.00162083
88832,0.00215917
88833,0.00233713
88834,0.00267122
88835,0.00205721
88836,0.00274403
88837,0.00261917
88838,0.00258141
88839,0.00226348
88840,0.00221902
88841,0.00218596
88842,0.00242295
88843,0.00231072
88844,0.00179192
88845,0.00156328
88846,0.0018986
88847,0.00179686
88848,0.00223405
88849,0.00189246
88850,0.00170332
88851,0.00194183
88852,0.00204823
88853,0.00184254
88854,0.00183535
88855,0.00193941
88856,0.00211363
88857,0.00174802
88858,0.00183943
88859,0.00179527
88860,0.00194284
88861,0.00195611
88862,0.00178088
88863,0.00175888
88864,0.00225348
88865,0.00161038
88866,0.00168855
88867,0.0016983
88868,0.00169974
88869,0.00175444
88870,0.00193917
88871,0.00172037
88872,0.00167114
88873,0.00187694
88874,0.00178603
88875,0.0017349
88876,0.0017631
88877,0.00175064
88878,0.00157509
88879,0.00171637
88880,0.00170944
88881,0.00176861
88882,0.00166919
88883,0.00195089
88884,0.00222161
88885,0.00216482
88886,0.00196923
88887,0.0020318
88888,0.00234481
88889,0.00197791
88890,0.00190691
88891,0.00162635
88892,0.00166136
88893,0.00175726
88894,0.00172513
88895,0.00173034
88896,0.00175422
88897,0.0019911
88898,0.00182125
88899,0.00179969
88900,0.00166106
88901,0.00393418
88902,0.00276844
88903,0.00312589
88904,0.00278465
88905,0.00370461
88906,0.00282142
88907,0.00325138
88908,0.00268792
88909,0.00251686
88910,0.00210201
88911,0.00233617
88912,0.00229871
88913,0.00213626
88914,0.00250303
88915,0.00225932
88916,0.00215607
88917,0.00230629
88918,0.00215783
88919,0.00259797
88920,0.00226022
88921,0.00259902
88922,0.00176974
88923,0.00199082
88924,0.00203895
88925,0.00230175
88926,0.00232802
88927,0.00216408
88928,0.00219489
88929,0.0023429
88930,0.00171029
88931,0.00186871
88932,0.00190922
88933,0.00179361
88934,0.00231846
88935,0.00262707
88936,0.00257318
88937,0.00210029
88938,0.00198395
88939,0.00196072
88940,0.00178777
88941,0.00191642
88942,0.00195967
88943,0.00201561
88944,0.00218518
88945,0.00220239
88946,0.00190539
88947,0.0024231
88948,0.00217381
88949,0.00178787
88950,0.00199232
88951,0.00197381
88952,0.00321099
88953,0.00208209
88954,0.00174548
88955,0.0020386
88956,0.00175916
88957,0.00184589
88958,0.00172189
88959,0.00192983
88960,0.00193317
88961,0.00174596
88962,0.00205977
88963,0.00188879
88964,0.00182514
88965,0.00180933
88966,0.00181137
88967,0.00233679
88968,0.00295918
88969,0.00267467
88970,0.00224222
88971,0.00250681
88972,0.00212542
88973,0.00225854
88974,0.00226854
88975,0.00221119
88976,0.00272603
88977,0.00251106
88978,0.00262012
88979,0.00236867
88980,0.00220137
88981,0.00187744
88982,0.0017672
88983,0.00180181
88984,0.00233986
88985,0.00211213
88986,0.00184509
88987,0.00246194
88988,0.00241676
88989,0.00253217
88990,0.00220601
88991,0.00224374
88992,0.00232971
88993,0.00211029
88994,0.00231049
88995,0.00228801
88996,0.00204209
88997,0.00232548
88998,0.00243979
88999,0.00221266
89000,0.00219872
89001,0.00215256
89002,0.00242938
89003,0.00204744
89004,0.00218176
89005,0.00238808
89006,0.00233902
89007,0.00220084
89008,0.00217958
89009,0.00210248
89010,0.00251645
89011,0.00220629
89012,0.00227094
89013,0.00244218
89014,0.00227
89015,0.00192976
89016,0.00245042
89017,0.00233142
89018,0.00221498
89019,0.00221297
89020,0.00230242
89021,0.00233923
89022,0.00237825
89023,0.00205654
89024,0.00207422
89025,0.0021161
89026,0.00178723
89027,0.00210382
89028,0.00185177
89029,0.00188768
89030,0.0019204
89031,0.00178731
89032,0.00193932
89033,0.00218466
89034,0.00216871
89035,0.00217389
89036,0.00189272
89037,0.00188749
89038,0.00180807
89039,0.00179102
89040,0.0018324
89041,0.00227378
89042,0.00211252
89043,0.00196693
89044,0.00184818
89045,0.00175203
89046,0.00199979
89047,0.00200449
89048,0.00193739
89049,0.00197795
89050,0.00236084
89051,0.00198216
89052,0.00189855
89053,0.00203366
89054,0.00200207
89055,0.00206167
89056,0.00214143
89057,0.00203381
89058,0.00220033
89059,0.0019425
89060,0.00194256
89061,0.00201828
89062,0.00198406
89063,0.00195438
89064,0.00198288
89065,0.00233743
89066,0.00208934
89067,0.00203762
89068,0.00202193
89069,0.00211616
89070,0.00200459
89071,0.00191639
89072,0.00211185
89073,0.00184622
89074,0.00216164
89075,0.002125
89076,0.00193132
89077,0.0019652
89078,0.0021749
89079,0.00197754
89080,0.00202372
89081,0.00194482
89082,0.00211104
89083,0.00233701
89084,0.00192434
89085,0.00203959
89086,0.00212634
89087,0.00245186
89088,0.00262518
89089,0.00247182
89090,0.00206667
89091,0.00246702
89092,0.00220017
89093,0.00199881
89094,0.00194723
89095,0.00195053
89096,0.00216618
89097,0.00244931
89098,0.002381
89099,0.00196193
89100,0.00193024
89101,0.00214101
89102,0.00186615
89103,0.00191885
89104,0.00228593
89105,0.00196752
89106,0.00196276
89107,0.00182079
89108,0.00182477
89109,0.00214064
89110,0.00261948
89111,0.00219907
89112,0.00233981
89113,0.00256275
89114,0.00205523
89115,0.00226783
89116,0.00219674
89117,0.0018595
89118,0.00229996
89119,0.001859
89120,0.00217299
89121,0.00207396
89122,0.00236038
89123,0.0023064
89124,0.00243619
89125,0.0024488
89126,0.00249218
89127,0.00258141
89128,0.00191087
89129,0.00200522
89130,0.00206401
89131,0.00196765
89132,0.00228868
89133,0.00230425
89134,0.00236148
89135,0.00231493
89136,0.00201609
89137,0.00219859
89138,0.00238212
89139,0.00238334
89140,0.00255516
89141,0.00194312
89142,0.00239424
89143,0.00213546
89144,0.00208843
89145,0.0022962
89146,0.0022038
89147,0.00210973
89148,0.00215845
89149,0.00219636
89150,0.00232115
89151,0.00214814
89152,0.00210783
89153,0.00233591
89154,0.00246284
89155,0.00202059
89156,0.00200101
89157,0.00238675
89158,0.0021289
89159,0.00204788
89160,0.00217116
89161,0.0020482
89162,0.00211315
89163,0.00214365
89164,0.00205866
89165,0.00207862
89166,0.00198663
89167,0.00212811
89168,0.00208746
89169,0.00208153
89170,0.00191293
89171,0.00234677
89172,0.00218667
89173,0.00289932
89174,0.00205895
89175,0.00223513
89176,0.002011
89177,0.00195092
89178,0.00248714
89179,0.00221637
89180,0.00232251
89181,0.0023246
89182,0.00206515
89183,0.00208831
89184,0.0023721
89185,0.00208582
89186,0.00224949
89187,0.00211406
89188,0.00210158
89189,0.00226085
89190,0.00215031
89191,0.00214211
89192,0.00247326
89193,0.00219987
89194,0.00206328
89195,0.00259153
89196,0.00207161
89197,0.00197561
89198,0.00204017
89199,0.00215466
89200,0.00194109
89201,0.00230621
89202,0.00204013
89203,0.0020688
89204,0.00226288
89205,0.00203489
89206,0.00231418
89207,0.00219869
89208,0.00239786
89209,0.00232852
89210,0.0884743
89211,0.00207557
89212,0.00214067
89213,0.00205529
89214,0.00188219
89215,0.00686254
89216,0.00155731
89217,0.00160318
89218,0.00154338
89219,0.0017638
89220,0.00157226
89221,0.00171714
89222,0.00147013
89223,0.00144748
89224,0.00153029
89225,0.00168526
89226,0.00199426
89227,0.001972
89228,0.00231577
89229,0.00220991
89230,0.00161913
89231,0.00151738
89232,0.00158148
89233,0.00187156
89234,0.00201659
89235,0.00201389
89236,0.00215395
89237,0.00199261
89238,0.00167136
89239,0.00149021
89240,0.00155183
89241,0.00153594
89242,0.00172213
89243,0.00225596
89244,0.00199788
89245,0.00194835
89246,0.00224215
89247,0.00189545
89248,0.00192716
89249,0.00194271
89250,0.00216149
89251,0.00194967
89252,0.00153591
89253,0.00150286
89254,0.00162928
89255,0.00153271
89256,0.00176584
89257,0.00153652
89258,0.00142221
89259,0.00163966
89260,0.00174025
89261,0.00194117
89262,0.0024174
89263,0.00238122
89264,0.00184147
89265,0.0021311
89266,0.00198913
89267,0.00184947
89268,0.00173676
89269,0.00193431
89270,0.00178874
89271,0.00196364
89272,0.0019184
89273,0.00176743
89274,0.00198277
89275,0.00161842
89276,0.00219525
89277,0.00215742
89278,0.00203046
89279,0.00139604
89280,0.00144565
89281,0.00169076
89282,0.00164314
89283,0.00187002
89284,0.00185926
89285,0.00151363
89286,0.00158374
89287,0.00203689
89288,0.00205483
89289,0.00158998
89290,0.00201859
89291,0.00358764
89292,0.00441361
89293,0.00245201
89294,0.0039736
89295,0.00384573
89296,0.00324515
89297,0.00156996
89298,0.00221398
89299,0.00261401
89300,0.00212551
89301,0.00240134
89302,0.00212125
89303,0.00192176
89304,0.00239393
89305,0.00175221
89306,0.00184819
89307,0.00263127
89308,0.00205013
89309,0.00229935
89310,0.00219749
89311,0.00237928
89312,0.00162809
89313,0.00171099
89314,0.0016943
89315,0.00152648
89316,0.00257841
89317,0.00234952
89318,0.00220085
89319,0.00215159
89320,0.00200681
89321,0.00192524
89322,0.00178424
89323,0.00163038
89324,0.00163789
89325,0.00161566
89326,0.00162146
89327,0.00151802
89328,0.00169525
89329,0.00149681
89330,0.00148948
89331,0.00207406
89332,0.00190536
89333,0.00180007
89334,0.00192555
89335,0.00199529
89336,0.0020785
89337,0.00160269
89338,0.00176175
89339,0.00172879
89340,0.00159901
89341,0.00236026
89342,0.00221224
89343,0.00234304
89344,0.00218536
89345,0.00180458
89346,0.00155126
89347,0.0015618
89348,0.00177115
89349,0.00178164
89350,0.00151635
89351,0.0018017
89352,0.00197333
89353,0.00226323
89354,0.00224853
89355,0.00206199
89356,0.00169361
89357,0.00204424
89358,0.00247417
89359,0.00206519
89360,0.00163858
89361,0.00155717
89362,0.00165455
89363,0.00178557
89364,0.00159563
89365,0.00167334
89366,0.00155075
89367,0.00200253
89368,0.00180507
89369,0.0018317
89370,0.00169709
89371,0.00171269
89372,0.00166092
89373,0.00159749
89374,0.00168246
89375,0.00151471
89376,0.00187272
89377,0.00209397
89378,0.00177124
89379,0.00197502
89380,0.00162571
89381,0.00158131
89382,0.00169158
89383,0.00165577
89384,0.00155933
89385,0.00172184
89386,0.0020914
89387,0.00177235
89388,0.00202446
89389,0.00170408
89390,0.00158194
89391,0.00167366
89392,0.00166876
89393,0.00159251
89394,0.0017321
89395,0.00164211
89396,0.00213021
89397,0.00176111
89398,0.00186317
89399,0.00167121
89400,0.00160848
89401,0.00198405
89402,0.00158263
89403,0.00211269
89404,0.0020619
89405,0.00162696
89406,0.00163066
89407,0.0015686
89408,0.00165423
89409,0.00168326
89410,0.00160752
89411,0.0019395
89412,0.00173325
89413,0.00173207
89414,0.00210271
89415,0.00214286
89416,0.00173362
89417,0.00174096
89418,0.00164831
89419,0.00171328
89420,0.0016015
89421,0.00158024
89422,0.00169764
89423,0.00164293
89424,0.00177673
89425,0.00166539
89426,0.00214093
89427,0.00209862
89428,0.0017835
89429,0.00179581
89430,0.00214477
89431,0.00191813
89432,0.00182635
89433,0.0020891
89434,0.00185826
89435,0.00170058
89436,0.00187295
89437,0.0017688
89438,0.0017515
89439,0.0017708
89440,0.00232709
89441,0.002067
89442,0.00166522
89443,0.00171899
89444,0.00176193
89445,0.00160924
89446,0.00161386
89447,0.00169083
89448,0.00178963
89449,0.00162284
89450,0.00184318
89451,0.00161543
89452,0.00171572
89453,0.00175098
89454,0.00166937
89455,0.00169246
89456,0.00176179
89457,0.00176052
89458,0.00174238
89459,0.00200902
89460,0.00195526
89461,0.00169725
89462,0.00162748
89463,0.00168157
89464,0.00186787
89465,0.00171506
89466,0.00172143
89467,0.00213508
89468,0.00187484
89469,0.00180211
89470,0.00190867
89471,0.00219091
89472,0.0017903
89473,0.00218078
89474,0.00199095
89475,0.00180494
89476,0.00225334
89477,0.00195844
89478,0.00189403
89479,0.00212608
89480,0.00187835
89481,0.00188025
89482,0.00196864
89483,0.00205419
89484,0.00178594
89485,0.00169314
89486,0.0017667
89487,0.00163898
89488,0.00177343
89489,0.0017154
89490,0.00173091
89491,0.00180537
89492,0.00168696
89493,0.001816
89494,0.00175077
89495,0.00171907
89496,0.00178276
89497,0.00172559
89498,0.00190441
89499,0.00170157
89500,0.00196529
89501,0.00210666
89502,0.00176751
89503,0.00187422
89504,0.00194027
89505,0.00176407
89506,0.00159076
89507,0.00177499
89508,0.00201749
89509,0.00218977
89510,0.00201696
89511,0.00162845
89512,0.00166352
89513,0.00194563
89514,0.00181738
89515,0.00186534
89516,0.00168157
89517,0.00187412
89518,0.00173128
89519,0.00211324
89520,0.00181172
89521,0.00177452
89522,0.00175714
89523,0.00189497
89524,0.00175402
89525,0.00176575
89526,0.0019137
89527,0.00213226
89528,0.00223198
89529,0.00166493
89530,0.00178185
89531,0.00186135
89532,0.00198964
89533,0.00241647
89534,0.00192709
89535,0.00207149
89536,0.00258983
89537,0.00238821
89538,0.00175099
89539,0.00182858
89540,0.00191755
89541,0.00177219
89542,0.00176156
89543,0.00191964
89544,0.00196346
89545,0.00177269
89546,0.00185505
89547,0.00174164
89548,0.00186238
89549,0.00189339
89550,0.00173627
89551,0.00181834
89552,0.00175158
89553,0.00214412
